token,loss
scotia</w>,-2.689875841140747
dumps</w>,-2.6900525093078613
afternoon,-2.691315174102783
gaines</w>,-2.6914939880371094
ities,-2.6922271251678467
demographic</w>,-2.6924545764923096
leti</w>,-2.6931028366088867
sit</w>,-2.693441867828369
mai,-2.693732738494873
vening</w>,-2.6937451362609863
sleek</w>,-2.6947221755981445
ðŁ¦ħ</w>,-2.694768190383911
chucky</w>,-2.695613145828247
calorie</w>,-2.6961069107055664
brooks,-2.696300506591797
heem</w>,-2.6967806816101074
gardiner</w>,-2.6968045234680176
dave</w>,-2.697178602218628
instance</w>,-2.6973557472229004
sodium</w>,-2.697382688522339
alche,-2.6981446743011475
xl</w>,-2.698374032974243
omusic</w>,-2.699155569076538
âĺĢ,-2.699244737625122
cre</w>,-2.700589179992676
cumb,-2.701340913772583
pope</w>,-2.7014451026916504
bug,-2.701772928237915
rock</w>,-2.701864004135132
ëĿ,-2.7023487091064453
âľĤ,-2.702620267868042
funrun</w>,-2.702674388885498
cking</w>,-2.702681064605713
brag</w>,-2.7031610012054443
staffs</w>,-2.703258752822876
rda</w>,-2.704396963119507
chatter</w>,-2.7044365406036377
âĺĳ</w>,-2.705062866210937
ðŁĳ,-2.7052459716796875
toy</w>,-2.705352783203125
colour</w>,-2.706427335739136
la</w>,-2.706502676010132
crumbs</w>,-2.706894874572754
",#</w>",-2.707531690597534
wheeler</w>,-2.708061456680298
pewdie,-2.708775758743286
mot</w>,-2.709496021270752
butts</w>,-2.7099783420562744
karaoke</w>,-2.710166931152344
ili,-2.7101938724517822
ranger</w>,-2.710205554962158
walt</w>,-2.710296869277954
antv</w>,-2.7103848457336426
margin,-2.710850954055786
dden</w>,-2.710920572280884
weap,-2.7116951942443848
clicked</w>,-2.711967945098877
pears</w>,-2.7121431827545166
rolling,-2.712270498275757
officiel</w>,-2.712422132492065
kirby</w>,-2.7132158279418945
norton</w>,-2.7132327556610107
bolly,-2.71325421333313
gto</w>,-2.7134487628936768
mito,-2.713463544845581
taiwan,-2.713888168334961
rard</w>,-2.7144980430603027
obstacles</w>,-2.714862108230591
threw</w>,-2.714946985244751
ourage</w>,-2.715193748474121
ymoun,-2.71694016456604
depriv,-2.71791672706604
patrol</w>,-2.717967748641968
ie,-2.718029260635376
hg</w>,-2.718208074569702
magi,-2.718437433242798
swit,-2.7184829711914062
ght,-2.719231367111206
jamesc,-2.719379425048828
sighs</w>,-2.7198052406311035
à¤¿</w>,-2.7201836109161377
sy,-2.720312118530273
prosthetic</w>,-2.7203361988067627
cave</w>,-2.720367908477783
marth,-2.721269369125366
electro,-2.7214272022247314
ini,-2.721465587615967
mondo</w>,-2.7214949131011963
barefoot</w>,-2.7225136756896973
fiable</w>,-2.722935199737549
fixtures</w>,-2.722963809967041
ctr,-2.724085807800293
deol</w>,-2.724318742752075
drafted</w>,-2.7246439456939697
lesbians</w>,-2.725060224533081
lauren,-2.727226495742798
wts</w>,-2.7272379398345947
mistle,-2.7273309230804443
kiran</w>,-2.727711677551269
mance</w>,-2.7280077934265137
agles</w>,-2.7285380363464355
chis,-2.7289488315582275
tower</w>,-2.729733228683472
lade</w>,-2.7301185131073
kart,-2.73093581199646
noon,-2.7310004234313965
ðŁįĵ,-2.7314670085906982
custo,-2.732079029083252
tony</w>,-2.73264479637146
encrypted</w>,-2.732865810394287
inian</w>,-2.7332332134246826
sno</w>,-2.733374118804932
prem,-2.733489751815796
pum,-2.7335567474365234
grip</w>,-2.734685182571411
blackandwhite</w>,-2.735567569732666
faire</w>,-2.735629081726074
counter,-2.736702680587769
ÅŁ</w>,-2.7373206615448
tal,-2.73755145072937
eiffel</w>,-2.737551689147949
bacher</w>,-2.7375693321228027
laser</w>,-2.7379937171936035
ðŁĵº,-2.7389028072357178
levit,-2.739080905914306
focal</w>,-2.7396798133850098
soni</w>,-2.739734649658203
diggin</w>,-2.741626262664795
dread</w>,-2.7423672676086426
getting,-2.7427711486816406
oftheday</w>,-2.7428200244903564
:',-2.74367356300354
purcell</w>,-2.743746280670166
paycheck</w>,-2.7446696758270264
granth,-2.7450201511383057
pours</w>,-2.74538803100586
itel</w>,-2.7465980052948
derick</w>,-2.746640920639038
:')</w>,-2.74711537361145
plo,-2.747153759002685
declaration</w>,-2.7473068237304688
clemson,-2.747409105300904
kiel</w>,-2.7480993270874023
posthum,-2.7481768131256104
powerrangers</w>,-2.7486319541931152
javi</w>,-2.748838424682617
apur</w>,-2.7498645782470703
masters</w>,-2.750202417373657
pistol</w>,-2.750314474105835
supernova</w>,-2.750927448272705
unsplash</w>,-2.750999212265014
literary</w>,-2.751281261444092
illinois</w>,-2.752526998519897
spiritual,-2.7526299953460693
ðŁĳİ,-2.7533133029937744
yer,-2.7533438205718994
rsp,-2.75342059135437
toughest</w>,-2.7535438537597656
à¬,-2.7536427974700928
chaf,-2.754178762435913
mized</w>,-2.754250288009644
Æ</w>,-2.7549970149993896
keted</w>,-2.755823135375977
consequences</w>,-2.7568671703338623
yuh</w>,-2.756871700286865
teed</w>,-2.7570903301239014
adrian,-2.7574141025543213
fate,-2.757474184036255
ced</w>,-2.7578320503234863
plun,-2.757833480834961
verti,-2.7580671310424805
kst</w>,-2.758500814437866
barbados</w>,-2.7586257457733154
ðŁĶ¥ðŁĶ¥</w>,-2.759315252304077
eritrea</w>,-2.759479522705078
nationality</w>,-2.7607197761535645
pharoah</w>,-2.761866807937622
mohawk</w>,-2.763112068176269
footy,-2.7632195949554443
alistic</w>,-2.763890504837036
fourth</w>,-2.7640702724456787
pian</w>,-2.765105724334717
fighter</w>,-2.76525354385376
expect,-2.765514612197876
ëĭ,-2.765894889831543
faze</w>,-2.766080379486084
gun</w>,-2.7662081718444824
ggin</w>,-2.766388416290283
raymond</w>,-2.766437530517578
baek,-2.7672994136810303
gni,-2.7673702239990234
patchy</w>,-2.7679898738861084
????</w>,-2.7686009407043457
frenzy</w>,-2.769065618515014
amiga</w>,-2.769983530044556
bethle,-2.7706727981567383
coronado</w>,-2.77087926864624
weet</w>,-2.7709128856658936
klin</w>,-2.7710111141204834
lethbridge</w>,-2.771423101425171
witches</w>,-2.7718827724456787
criminal</w>,-2.771936655044556
keg</w>,-2.7724034786224365
mob</w>,-2.7724485397338867
attributes</w>,-2.772742509841919
cinemato,-2.773234605789185
rers</w>,-2.77363920211792
blind,-2.7736809253692627
muni</w>,-2.7737622261047363
undead</w>,-2.773963689804077
tun,-2.774214506149292
puc,-2.7742300033569336
ðŁĳŃ</w>,-2.7747039794921875
asto,-2.774984121322632
âĢĶâĢĶâĢĶâĢĶâĢĶâĢĶâĢĶâĢĶ,-2.775005340576172
implant</w>,-2.7754786014556885
atoms</w>,-2.7758781909942627
iran,-2.775991201400757
mign,-2.776229858398437
nye,-2.777090072631836
ather</w>,-2.777348279953003
league</w>,-2.777405977249145
chao</w>,-2.7778160572052
childs</w>,-2.777881383895874
ft,-2.778092384338379
incorporated</w>,-2.7780981063842773
stee,-2.778239727020264
Ð²,-2.778425693511963
bcpoli</w>,-2.778726100921631
brom</w>,-2.778795003890991
unstable</w>,-2.7789459228515625
fine,-2.779117584228516
smere</w>,-2.779214143753052
sunbathing</w>,-2.779848337173462
ment</w>,-2.780050277709961
ðŁĩ¨ðŁĩ,-2.7801358699798584
afar,-2.78055191040039
reg</w>,-2.780872106552124
diffe,-2.7817511558532715
åĲ,-2.782377481460572
anews</w>,-2.7826380729675293
crowley</w>,-2.783970355987549
drill</w>,-2.78446364402771
racists</w>,-2.784851312637329
livesmatter</w>,-2.784940958023072
ingthe,-2.7850587368011475
dency</w>,-2.7851672172546387
something,-2.785236597061157
as,-2.785383701324463
ðĿ,-2.785921096801758
âŀ,-2.7862191200256348
connor,-2.786985158920288
nswpol</w>,-2.7874093055725098
bÃ¼,-2.7880451679229736
ind</w>,-2.788973093032837
creatures</w>,-2.789342403411865
ðŁ¤©</w>,-2.7893707752227783
shaping</w>,-2.789479732513428
rubber</w>,-2.790767908096313
natureuk</w>,-2.791037082672119
amidst</w>,-2.7913148403167725
mascots</w>,-2.791471242904663
gor,-2.791676998138428
ssie</w>,-2.791846990585327
source</w>,-2.7919070720672607
fool</w>,-2.792067527770996
coaches</w>,-2.792114734649658
bile</w>,-2.7922592163085938
gluten</w>,-2.793081045150757
garter</w>,-2.7934317588806152
translucent</w>,-2.7950515747070312
felicidades</w>,-2.795071601867676
olly</w>,-2.7954652309417725
squared</w>,-2.79573130607605
heff,-2.795839548110962
wald,-2.796141624450684
inspiring,-2.7966952323913574
tool,-2.796925067901612
Â»,-2.797825813293457
dona</w>,-2.798714637756348
principal</w>,-2.7993438243865967
anger,-2.7993788719177246
ryu,-2.799943447113037
soho</w>,-2.8001043796539307
nuts</w>,-2.800982713699341
browns</w>,-2.801626920700073
basil,-2.801975727081299
antrim</w>,-2.80246901512146
atti</w>,-2.802847385406494
informed</w>,-2.8033206462860107
salaam</w>,-2.8034610748291016
offe,-2.804731607437134
speople</w>,-2.8047878742218018
łĪ,-2.8053228855133057
supermoon</w>,-2.8055431842803955
eri</w>,-2.80583930015564
pikach,-2.8062143325805664
gould</w>,-2.806569099426269
gden</w>,-2.806640148162842
hills</w>,-2.807053804397583
presented</w>,-2.807086706161499
benfica</w>,-2.8074750900268555
kete,-2.80801010131836
biz,-2.808135986328125
autoshow</w>,-2.808746099472046
historic</w>,-2.8088159561157227
broadcast</w>,-2.8091490268707275
utter,-2.809370279312134
suspicious</w>,-2.809404134750366
bwo,-2.810103178024292
ello</w>,-2.810115098953247
prox,-2.811315059661865
orbital</w>,-2.811671733856201
đ,-2.812581777572632
focus</w>,-2.812943696975708
womeninstem</w>,-2.813211679458618
artwork</w>,-2.814211368560791
stravel</w>,-2.814495801925659
sonic,-2.8153598308563232
yoghurt</w>,-2.815396308898926
mortg,-2.815596103668213
egg,-2.815800189971924
gofundme</w>,-2.815833806991577
folk</w>,-2.815891742706299
twitter,-2.815953254699707
hundre,-2.816976547241211
noir,-2.8170292377471924
arrangement</w>,-2.817232131958008
coal</w>,-2.817779064178467
chesterfield</w>,-2.817817211151123
saltlife</w>,-2.818479537963867
gofund,-2.8185360431671143
1,-2.81892466545105
braun</w>,-2.819100856781006
fri</w>,-2.81974720954895
nex,-2.820303678512573
chanel</w>,-2.820765972137451
young</w>,-2.8208131790161133
cull,-2.821202039718628
oxi</w>,-2.821595907211304
daley</w>,-2.8219122886657715
treason</w>,-2.821966648101806
yuan</w>,-2.8221335411071777
blockchain</w>,-2.8221547603607178
indeed</w>,-2.822242259979248
à¹Ģ,-2.822801113128662
ton,-2.823208808898926
icial</w>,-2.8244967460632324
owes</w>,-2.824692964553833
loud,-2.8249075412750244
italy</w>,-2.824911832809448
ðŁĺĲ,-2.824957609176636
cum</w>,-2.825228452682495
fixed</w>,-2.8253824710845947
destructive</w>,-2.8265585899353027
rode</w>,-2.826873302459717
mbo</w>,-2.826921224594116
âĿ¤ï¸ıâĿ¤ï¸ıâĿ¤ï¸ı</w>,-2.8269758224487305
artillery</w>,-2.8271398544311523
crack,-2.8275411128997803
brb</w>,-2.8275506496429443
emmy</w>,-2.8275575637817383
jaejoong</w>,-2.827777147293091
rockab,-2.827887535095215
intake</w>,-2.828113317489624
reminiscent</w>,-2.82861328125
âļ«ï¸ı</w>,-2.8297786712646484
amu,-2.830173969268799
atters</w>,-2.8302180767059326
vu,-2.8314428329467773
divine,-2.8318612575531006
marj,-2.83207368850708
supreme,-2.832293510437012
gurl</w>,-2.833150148391724
conceptu,-2.833296537399292
symbols</w>,-2.833668708801269
typo</w>,-2.834056854248047
Ùĥ,-2.8348512649536133
nominations</w>,-2.834978580474853
gart,-2.8357021808624268
becoming</w>,-2.8359978199005127
strangest</w>,-2.836012363433838
uss,-2.836116313934326
imple,-2.8363254070281982
funny</w>,-2.836522340774536
quake</w>,-2.836585760116577
palaces</w>,-2.8376152515411377
abc,-2.8381025791168213
shiva</w>,-2.838104009628296
ðŁĺĽ,-2.838312864303589
sivity</w>,-2.838439702987671
pablo,-2.838639259338379
doses</w>,-2.838958501815796
keri</w>,-2.840515851974488
*,-2.8409016132354736
reuters</w>,-2.8425111770629883
sothe,-2.84320330619812
okan,-2.8446054458618164
livan</w>,-2.8447537422180176
cheered</w>,-2.844790458679199
atri,-2.845077991485596
criterion</w>,-2.84613037109375
expo,-2.8465983867645264
helps</w>,-2.8469645977020264
acion</w>,-2.847018957138061
caro,-2.847584247589112
kot</w>,-2.847596406936645
otti</w>,-2.847854852676392
hendricks</w>,-2.848734140396118
ðŁıŁ,-2.848990201950073
advised</w>,-2.849894046783448
neko</w>,-2.8503403663635254
ade,-2.850998640060425
why,-2.8512959480285645
depths</w>,-2.85189151763916
subram,-2.852517604827881
thorn</w>,-2.8528835773468018
mes,-2.853210926055908
rod,-2.853278160095215
devi</w>,-2.853328227996826
rome,-2.8535642623901367
mean,-2.8536534309387207
enjoyment</w>,-2.854398727416992
glad</w>,-2.854701280593872
laus</w>,-2.8551595211029053
confidence</w>,-2.8551793098449707
dart</w>,-2.85646915435791
omeo</w>,-2.856717586517334
champion,-2.8569252490997314
âŀ¡ï¸ı</w>,-2.856996297836304
django</w>,-2.858007431030273
mikhail</w>,-2.858010768890381
into,-2.858159065246582
shiva,-2.858527660369873
cule</w>,-2.8585727214813232
tumors</w>,-2.8595027923583984
morty</w>,-2.8599414825439453
uaap</w>,-2.86034893989563
kyc</w>,-2.861047983169556
magician</w>,-2.8633174896240234
vancou,-2.8637726306915283
effe,-2.86476731300354
fabric,-2.865230083465576
valencia</w>,-2.865278482437134
mukher,-2.8653266429901123
propaganda</w>,-2.8656270503997803
kuz,-2.865631580352783
renegade</w>,-2.865885734558105
solic,-2.86591911315918
asad</w>,-2.866541862487793
twer,-2.8671436309814453
wrecked</w>,-2.8674468994140625
dunkirk</w>,-2.86812424659729
fadnavis</w>,-2.8688018321990967
elisa,-2.8691651821136475
ophelia</w>,-2.869711637496948
loser</w>,-2.8716845512390137
brows</w>,-2.871914863586426
suffrage</w>,-2.872843980789185
ðŁĺ¸</w>,-2.8730623722076416
garten</w>,-2.873168706893921
athi</w>,-2.874978542327881
zhou</w>,-2.875049352645874
mahone</w>,-2.875049829483032
readers</w>,-2.8752245903015137
renaissance</w>,-2.8759047985076904
yers</w>,-2.876153945922852
woo</w>,-2.876284122467041
bucketlist</w>,-2.877138614654541
most,-2.877514600753784
pollen</w>,-2.8778319358825684
dancing</w>,-2.87788200378418
guided</w>,-2.878028392791748
lambeth</w>,-2.878215312957764
masterpieces</w>,-2.8783249855041504
waiter</w>,-2.879760503768921
gordo</w>,-2.879948854446411
pierc,-2.8805227279663086
amazon,-2.8810060024261475
earned</w>,-2.8818936347961426
obamacare</w>,-2.8836333751678467
marvel</w>,-2.883897542953491
cutest</w>,-2.8840794563293457
obam,-2.884357213973999
canelo</w>,-2.8843727111816406
struggling</w>,-2.8843798637390137
favor</w>,-2.884444236755371
spout</w>,-2.884514093399048
howdy</w>,-2.885028600692749
beij,-2.886120557785034
chinese</w>,-2.8861746788024902
zika</w>,-2.8866546154022217
royals</w>,-2.886993408203125
gea</w>,-2.887072324752808
samba</w>,-2.88820743560791
waits</w>,-2.888498544692993
ffin,-2.888920545578003
ttle</w>,-2.8894248008728027
thn</w>,-2.890436887741089
hermione</w>,-2.890801191329956
dong</w>,-2.89104437828064
different</w>,-2.891110181808472
add,-2.8915319442749023
etching</w>,-2.8917160034179688
alexander,-2.891774892807007
pol,-2.89205288887024
vet</w>,-2.8922080993652344
splend,-2.892275810241699
ro</w>,-2.89233136177063
breit,-2.8923768997192383
âĦ¹</w>,-2.892550230026245
tupac</w>,-2.8938140869140625
looming</w>,-2.8943581581115723
guidelines</w>,-2.894461870193481
organisms</w>,-2.894561767578125
differences</w>,-2.895037174224853
donuts</w>,-2.8955252170562744
parry</w>,-2.895530462265014
shik</w>,-2.895992517471313
oa</w>,-2.8966169357299805
paintings</w>,-2.897583246231079
satisfying</w>,-2.897589921951294
pugh</w>,-2.898078203201294
mentality</w>,-2.898090362548828
forma</w>,-2.898437261581421
evolved</w>,-2.8988404273986816
rin,-2.898868560791016
erit,-2.899390459060669
finalized</w>,-2.9003050327301025
hika</w>,-2.9014484882354736
diec,-2.901618242263794
adrian</w>,-2.902872323989868
organising</w>,-2.902942657470703
republic,-2.902982711791992
ðŁİµ,-2.9030025005340576
ðŁ¤ª</w>,-2.9037909507751465
zen,-2.90482759475708
forecasts</w>,-2.904855489730835
henge</w>,-2.9057838916778564
chico</w>,-2.9060301780700684
matthe,-2.9064040184021
acles</w>,-2.906620979309082
jodh,-2.907002210617065
remem,-2.907245635986328
gam,-2.9074370861053467
pare,-2.9082448482513428
fray</w>,-2.9099903106689453
puppylove</w>,-2.9107465744018555
thanos</w>,-2.9110701084136963
ãģĨ,-2.9111645221710205
triplets</w>,-2.9120466709136963
he</w>,-2.9123592376708984
dares</w>,-2.912513494491577
geist</w>,-2.912590503692627
shake</w>,-2.9127116203308105
krispy</w>,-2.912855625152588
purr</w>,-2.913489580154419
segun,-2.9137799739837646
midland</w>,-2.913853406906128
omes</w>,-2.914210319519043
taek,-2.9143590927124023
pants</w>,-2.914374589920044
nightclub</w>,-2.914555072784424
oon</w>,-2.9159419536590576
frankfurt</w>,-2.917379140853882
competitions</w>,-2.917813777923584
wiggle</w>,-2.9180924892425537
spam,-2.918253183364868
belli,-2.9184086322784424
vegas,-2.9184372425079346
zable</w>,-2.9190094470977783
drenched</w>,-2.9190428256988525
alist,-2.919484138488769
popefrancis</w>,-2.9208884239196777
prizes</w>,-2.921203851699829
crypto</w>,-2.92160439491272
baahu,-2.921891689300537
lucky,-2.922067165374756
kimmel</w>,-2.92217230796814
lawsuits</w>,-2.9231655597686768
shotgun</w>,-2.924264430999756
âŀķ</w>,-2.925485849380493
reptile</w>,-2.9264581203460693
supremacist</w>,-2.926676988601685
gravity</w>,-2.927377223968506
swe</w>,-2.9276695251464844
nexus</w>,-2.927827835083008
torg</w>,-2.928575277328491
pos,-2.930097341537476
oott</w>,-2.9302423000335693
isoo</w>,-2.931276798248291
unchanged</w>,-2.9318246841430664
enormous</w>,-2.9321985244750977
tariffs</w>,-2.932230234146118
kill,-2.933300971984864
quail</w>,-2.933565139770508
survives</w>,-2.9336843490600586
mascul,-2.933723211288452
overcome</w>,-2.9339561462402344
facil,-2.9340627193450928
hallmarkchannel</w>,-2.9340920448303223
rear,-2.9341392517089844
ø</w>,-2.934187173843384
pontifex</w>,-2.934739112854004
juvent,-2.934964179992676
systems</w>,-2.9352951049804688
drafting</w>,-2.9356026649475098
planet,-2.937225103378296
servers</w>,-2.9372270107269287
sacrifices</w>,-2.937293767929077
flyeagles,-2.9374358654022217
jaipur</w>,-2.937664747238159
nebra,-2.938009262084961
balsamic</w>,-2.9381229877471924
gees</w>,-2.938957691192627
redsox</w>,-2.9395394325256348
prod,-2.939591407775879
rainfall</w>,-2.939718008041382
tomb</w>,-2.940469980239868
owls</w>,-2.940761089324951
toffee</w>,-2.941417932510376
manny,-2.9416258335113525
unn</w>,-2.941911458969116
young,-2.9419665336608887
creole</w>,-2.942182302474976
ç¹,-2.942821741104126
trock</w>,-2.942899227142334
mags</w>,-2.9431591033935547
mano</w>,-2.9433257579803467
bans</w>,-2.94356369972229
procedure</w>,-2.9436678886413574
fades</w>,-2.9441142082214355
emt</w>,-2.9444472789764404
tryna</w>,-2.944667100906372
rhine,-2.945162773132324
mars</w>,-2.9453203678131104
royalty</w>,-2.94536566734314
uz</w>,-2.945929765701294
era</w>,-2.945936441421509
source,-2.946934938430786
staffordshire</w>,-2.947482824325561
snowstorm</w>,-2.9478259086608887
simm,-2.947876214981079
engers</w>,-2.947902202606201
dag,-2.94824767112732
membrane</w>,-2.9483816623687744
wann,-2.9485929012298584
seeds</w>,-2.948875904083252
beha,-2.949086904525757
variants</w>,-2.9491934776306152
nobody</w>,-2.949652194976806
yeg,-2.9498090744018555
matilda</w>,-2.9509456157684326
muen,-2.951030731201172
lentils</w>,-2.951223134994507
aan</w>,-2.951305627822876
hati</w>,-2.9520390033721924
ela,-2.952078342437744
blowout</w>,-2.952448606491089
finds</w>,-2.9537394046783447
remember,-2.9538819789886475
arrange</w>,-2.9539613723754883
colours</w>,-2.954118490219116
ðŁĺ¬,-2.954675674438477
arach,-2.9549782276153564
sensi,-2.9550695419311523
msn,-2.955103635787964
knowing</w>,-2.9552111625671387
telangana</w>,-2.95526385307312
retains</w>,-2.955774545669556
awsome</w>,-2.9559147357940674
nate,-2.9559242725372314
ðŁĺĪ</w>,-2.9559359550476074
chem,-2.956028461456299
honey</w>,-2.956620693206787
gervais</w>,-2.9567761421203613
gou</w>,-2.9572644233703613
condos</w>,-2.957271814346313
miko</w>,-2.9573349952697754
whilst</w>,-2.95737886428833
mak</w>,-2.9576900005340576
bena</w>,-2.957796812057495
vss</w>,-2.957909345626831
territories</w>,-2.957928419113159
sox,-2.958495140075684
ãĤ,-2.9585886001586914
schwab</w>,-2.958958148956299
margate</w>,-2.959632158279419
winnipeg</w>,-2.9597575664520264
scho,-2.9598870277404785
nationalpark</w>,-2.960758686065674
dans</w>,-2.96078896522522
spilled</w>,-2.9608702659606934
visu,-2.9614696502685547
patrols</w>,-2.9619507789611816
sayin</w>,-2.9646174907684326
fs</w>,-2.9646599292755127
labyrinth</w>,-2.965043544769287
zip</w>,-2.9651198387146
traps</w>,-2.9655561447143555
upscale</w>,-2.9661076068878174
imrankhanpti</w>,-2.9662399291992188
arjuna</w>,-2.966935157775879
arca</w>,-2.9671287536621094
herald</w>,-2.9672176837921143
gigi</w>,-2.967381715774536
brush,-2.967702865600586
joseph</w>,-2.9680635929107666
erjee</w>,-2.968156814575196
wyoming</w>,-2.968191385269165
âģ,-2.968372344970703
signingday</w>,-2.9687142372131348
poo,-2.9691195487976074
inde,-2.9691202640533447
descri,-2.969278812408448
murdoch</w>,-2.969773292541504
bonn</w>,-2.969822645187378
huddersfield</w>,-2.970060348510742
gocougs</w>,-2.9710848331451416
seoul</w>,-2.971135377883911
elie</w>,-2.971357583999634
itely</w>,-2.971993923187256
ppings</w>,-2.972433567047119
modi,-2.97247576713562
itss,-2.972907781600952
calvary</w>,-2.973310708999634
param,-2.974177598953247
ìĿ,-2.9748430252075195
pri</w>,-2.9751193523406982
arabian</w>,-2.97549819946289
knight</w>,-2.975906610488892
lightweight</w>,-2.976067304611206
proverbs</w>,-2.97628140449524
bandic,-2.976641893386841
blin</w>,-2.977292537689209
ruz</w>,-2.977746725082397
avg</w>,-2.977757215499878
astle</w>,-2.9778311252593994
Â¡,-2.9791646003723145
assuming</w>,-2.979730129241944
slipper</w>,-2.980763435363769
evenly</w>,-2.981766700744629
boxer</w>,-2.981907367706299
trope</w>,-2.9820683002471924
hypothe,-2.9820809364318848
haas</w>,-2.9822423458099365
speechless</w>,-2.9822998046875
Ø§ÙĨ,-2.9825496673583984
sheil,-2.98266339302063
sightings</w>,-2.9827635288238525
wrecks</w>,-2.982962846755981
femin,-2.98296332359314
berry,-2.983046770095825
tallinn</w>,-2.9833829402923584
syner,-2.9833950996398926
advantaged</w>,-2.983736276626587
patience</w>,-2.984250068664551
pbl</w>,-2.984398126602173
cumber,-2.984508991241455
griezmann</w>,-2.984917640686035
vom,-2.9853076934814453
bein,-2.985635280609131
start,-2.985673666000366
sun,-2.9857537746429443
ðŁİµ</w>,-2.986179828643799
epilots</w>,-2.9866294860839844
landscape</w>,-2.987224578857422
unis</w>,-2.98728895187378
glory,-2.9873666763305664
=,-2.98779845237732
ðŁ¤ª,-2.987894058227539
aways</w>,-2.9879908561706543
sev,-2.98812222480774
dice</w>,-2.988551378250122
irah</w>,-2.9891469478607178
thorn,-2.9894800186157227
springtime</w>,-2.989553451538086
urd</w>,-2.990027904510498
hypo,-2.990172863006592
courtyard</w>,-2.990257740020752
challeng,-2.990335464477539
nailed</w>,-2.990395784378052
ends</w>,-2.9907121658325195
sensing</w>,-2.9915003776550293
skine</w>,-2.9920573234558105
inka</w>,-2.992060661315918
cumberbatch</w>,-2.9923367500305176
medieval,-2.993166923522949
nic,-2.99318528175354
endish</w>,-2.993567705154419
pyro,-2.994243860244751
cuth,-2.9943442344665527
contracting</w>,-2.994523048400879
Đ,-2.994755268096924
dopp,-2.995270252227783
ðŁĴģ</w>,-2.995500326156616
ðŁİĪðŁİī</w>,-2.9959166049957275
gnment</w>,-2.9959311485290527
esthe,-2.996206045150757
russi,-2.9966843128204346
trojan</w>,-2.996739864349365
mete,-2.996812582015991
noble,-2.9969372749328613
zach,-2.998504400253296
snowed</w>,-2.998534917831421
tropic</w>,-2.998739004135132
jessie</w>,-2.998960018157959
wp</w>,-2.999145030975342
nameis,-2.99918794631958
mson,-2.999523401260376
kimkardashian</w>,-2.9997146129608154
